word_id,word,source
2593,sociopath,derujun
2594,regression,derujun
2595,deforestation,derujun
2596,carbon dioxide,derujun
2597,emission,derujun
2598,ozone,derujun
2599,petroleum,derujun
2600,hydropower,derujun
2601,geothermal,derujun
2602,radiation,derujun
2603,acidification,derujun
2604,biodiversity,derujun
2605,species,derujun
2606,endangered,derujun
2607,extinction,derujun
2608,fauna,derujun
2609,flora,derujun
2610,den,derujun
2611,reforestation,derujun
2612,forestry,derujun
2613,canopy,derujun
2614,contamination,derujun
2615,pollutant,derujun
2616,sustainable,derujun
2617,cereal,derujun
2618,monoculture,derujun
2619,fertilizer,derujun
2620,herbicide,derujun
2621,pest,derujun
2622,pesticide,derujun
2623,blight,derujun
2624,plantation,derujun
2625,herd,derujun
2626,ore,derujun
2627,tributary,derujun
2628,cascade,derujun
2629,swamp,derujun
2630,quagmire,derujun
2631,shoal,derujun
2632,seabed,derujun
2633,elevation,derujun
2634,cove,derujun
2635,chasm,derujun
2636,fissure,derujun
2637,crevice,derujun
2638,aquifer,derujun
2639,porous,derujun
2640,sediment,derujun
2641,plateau,derujun
2642,topography,derujun
2643,Paleozoic,derujun
2644,Mesozoic,derujun
2645,Cenozoic,derujun
2646,archaeopteryx,derujun
2647,archipelago,derujun
2648,peninsula,derujun
2649,mantle,derujun
2650,volcanism,derujun
2651,lava,derujun
2652,tremor,derujun
2653,landslide,derujun
2654,glacier,derujun
2655,iceberg,derujun
2656,avalanche,derujun
2657,crust,derujun
2658,cataclysm,derujun
2659,axis,derujun
2660,equator,derujun
2661,hemisphere,derujun
2662,climatic,derujun
2663,boreal,derujun
2664,tundra,derujun
2665,thaw,derujun
2666,dusk,derujun
2667,drizzle,derujun
2668,muggy,derujun
2669,drought,derujun
2670,precipitation,derujun
2671,solstice,derujun
2672,magnetosphere,derujun
2673,gravity,derujun
2674,orbit,derujun
2675,meteor,derujun
2676,meteorite,derujun
2677,space junk,derujun
2678,asteroid,derujun
2679,dwarf planet,derujun
2680,interstellar,derujun
2681,galaxy,derujun
2682,nebular,derujun
2683,neutron,derujun
2684,proton,derujun
2685,quantum,derujun
2686,radioactivity,derujun
2687,reactor,derujun
2688,velocity,derujun
2689,gravitation,derujun
2690,friction,derujun
2691,magnetic field,derujun
2692,conductive,derujun
2693,convection,derujun
2694,spectrum,derujun
2695,molecule,derujun
2696,isotope,derujun
2697,compound,derujun
2698,synthetic,derujun
2699,hydrogen,derujun
2700,nitrogen,derujun
2701,arsenic,derujun
2702,phosphorus,derujun
2703,sulfuric acid,derujun
2704,zinc,derujun
2705,acetylene,derujun
2706,carbohydrate,derujun
2707,dioxide,derujun
2708,hydrocarbon,derujun
2709,fluoride,derujun
2710,iridium,derujun
2711,methane,derujun
2712,nitrate,derujun
2713,platinum,derujun
2714,radium,derujun
2715,alloy,derujun
2716,metallurgy,derujun
2717,amalgam,derujun
2718,enzyme,derujun
2719,lactose,derujun
2720,solvent,derujun
2721,unsaturated,derujun
2722,equation,derujun
2723,continuum,derujun
2724,infinity,derujun
2725,maximum,derujun
2726,ratio,derujun
2727,coefficient,derujun
2728,rectangle,derujun
2729,radius,derujun
2730,diameter,derujun
2731,elliptical,derujun
2732,cylinder,derujun
2733,cone,derujun
2734,subset,derujun
2735,specification,derujun
2736,thermostat,derujun
2737,radar,derujun
2738,circuitry,derujun
2739,electrode,derujun
2740,quartz,derujun
2741,silicon,derujun
2742,graphite,derujun
2743,cyberspace,derujun
2744,garbled,derujun
2745,edifice,derujun
2746,condominium,derujun
2747,high-rise,derujun
2748,urbanization,derujun
2749,outskirts,derujun
2750,sprawl,derujun
2751,thoroughfare,derujun
2752,landmark,derujun
2753,infrastructure,derujun
2754,cornerstone,derujun
2755,timber,derujun
2756,sawmill,derujun
2757,ditch,derujun
2758,sewage,derujun
2759,reservoir,derujun
2760,waterway,derujun
2761,pier,derujun
2762,wharf,derujun
2763,intersection,derujun
2764,pedestrian,derujun
2765,collision,derujun
2766,carrier,derujun
2767,toll-free,derujun
2768,aviation,derujun
2769,runway,derujun
2770,mileage,derujun
2771,constituent,derujun
2772,electorate,derujun
2773,suffrage,derujun
2774,Senator,derujun
2775,propaganda,derujun
2776,racism,derujun
2777,territorial,derujun
2778,hegemony,derujun
2779,diplomat,derujun
2780,armistice,derujun
2781,pact,derujun
2782,coup,derujun
2783,corps,derujun
2784,admiral,derujun
2785,colonel,derujun
2786,lieutenant,derujun
2787,outpost,derujun
2788,trench,derujun
2789,militia,derujun
2790,veteran,derujun
2791,patriotism,derujun
2792,arsenal,derujun
2793,projectile,derujun
2794,torpedo,derujun
2795,ammunition,derujun
2796,artillery,derujun
2797,grenade,derujun
2798,emplacement,derujun
2799,devalue,derujun
2800,inflation,derujun
2801,cartel,derujun
2802,mercantilism,derujun
2803,recession,derujun
2804,monetary,derujun
2805,jurisdiction,derujun
2806,perpetrator,derujun
2807,defendant,derujun
2808,plantiff,derujun
2809,prosecutor,derujun
2810,juror,derujun
2811,jury,derujun
2812,attorney,derujun
2813,barrister,derujun
2814,lawsuit,derujun
2815,probation,derujun
2816,commutation,derujun
2817,imprisonment,derujun
2818,counterclaim,derujun
2819,mistrial,derujun
2820,remand,derujun
2821,immunity,derujun
2822,insanity,derujun
2823,default,derujun
2824,perjury,derujun
2825,burglary,derujun
2826,larceny,derujun
2827,arson,derujun
2828,homicide,derujun
2829,manslaughter,derujun
2830,hostage,derujun
2831,contraband,derujun
2832,legacy,derujun
2833,beneficiary,derujun
2834,consortium,derujun
2835,syndicate,derujun
2836,capitalist,derujun
2837,stakeholder,derujun
2838,entrepreneur,derujun
2839,pension,derujun
2840,resignation,derujun
2841,ledger,derujun
2842,overdraft,derujun
2843,retailer,derujun
2844,output,derujun
2845,clientele,derujun
2846,bankruptcy,derujun
2847,questionnaire,derujun
2848,respondent,derujun
2849,prototype,derujun
2850,agenda,derujun
2851,patent,derujun
2852,disclaimer,derujun
2853,prehistoric,derujun
2854,archaeological,derujun
2855,remains,derujun
2856,excavation,derujun
2857,catacomb,derujun
2858,coffin,derujun
2859,flint,derujun
2860,artifact,derujun
2861,lance,derujun
2862,hearth,derujun
2863,shipwreck,derujun
2864,mummy,derujun
2865,glyph,derujun
2866,inscription,derujun
2867,epitaph,derujun
2868,archive,derujun
2869,chronicle,derujun
2870,millennium,derujun
2871,medieval,derujun
2872,dynasty,derujun
2873,aristocracy,derujun
2874,genealogy,derujun
2875,crusade,derujun
2876,rampart,derujun
2877,dungeon,derujun
2878,imperialism,derujun
2879,coronation,derujun
2880,autocrat,derujun
2881,dictator,derujun
2882,massacre,derujun
2883,exorcism,derujun
2884,peasantry,derujun
2885,mores,derujun
2886,folklore,derujun
2887,mythology,derujun
2888,spouse,derujun
2889,suitor,derujun
2890,dowry,derujun
2891,ghetto,derujun
2892,caste,derujun
2893,prelate,derujun
2894,archbishop,derujun
2895,bishop,derujun
2896,monk,derujun
2897,monastery,derujun
2898,missionary,derujun
2899,pilgrim,derujun
2900,worship,derujun
2901,ethic,derujun
2902,requiem,derujun
2903,dirge,derujun
2904,redemption,derujun
2905,penance,derujun
2906,pagan,derujun
2907,atheism,derujun
2908,agnostic,derujun
2909,deterministic,derujun
2910,curator,derujun
2911,sponsorship,derujun
2912,pigment,derujun
2913,varnish,derujun
2914,symmetry,derujun
2915,replica,derujun
2916,balm,derujun
2917,porcelain,derujun
2918,auditorium,derujun
2919,cathartic,derujun
2920,recite,derujun
2921,playwright,derujun
2922,phonograph,derujun
2923,lexical,derujun
2924,syntax,derujun
2925,conjugate,derujun
2926,conjunction,derujun
2927,determiner,derujun
2928,semantic,derujun
2929,pronunciation,derujun
2930,vernacular,derujun
2931,synonym,derujun
2932,faculty,derujun
2933,doctoral,derujun
2934,academia,derujun
2935,methodology,derujun
2936,expertise,derujun
2937,taxonomy,derujun
2938,paradigm,derujun
2939,empirical,derujun
2940,thesis,derujun
2941,terminology,derujun
2942,rhetoric,derujun
2943,preface,derujun
2944,bibliography,derujun
2945,typo,derujun
2946,dormitory,derujun
